timestamp,experiment_id,experiment_name,phase,memory,conversation_index,name_prefix,seed,question,answer,gold_answer,category,judge,judge_reason,toxic_latency,toxic_jitter,toxic_bandwidth,wall_ms,compute_ms,flush_ms,cpu_edge_ns,cpu_cloud_ns,ram_edge_peak_bytes,ram_cloud_peak_bytes,disk_edge_bytes,disk_cloud_bytes,network_edge_bytes,network_cloud_bytes,edge_llm_tokens,edge_llm_cost_usd,cloud_llm_tokens,cloud_llm_cost_usd,llm_tokens,llm_cost_usd,coordinator_asked_responder,memories_returned,top_k,search_calls,error
2026-04-28T14:45:55.086931+00:00,7ee2c77dd68f,test_mem0_conv0_unconstrained_load,load,mem0,0,test_,4,65,"Caroline: Sounds great, Mel. Glad you made some new family mems. How was it? Anything fun?",,,,,0.0,0.0,0.0,4168.92973499489,3962.016814999515,206.91291999537498,43942000,323382000,0.0,0.0,0.0,622592.0,1844,324923,0,0.0,2851,0.00037842,2851,0.00037842,,,,,
2026-04-28T14:46:03.046143+00:00,7ee2c77dd68f,test_mem0_conv0_unconstrained_load,load,mem0,0,test_,4,66,"Melanie: It was an awesome time, Caroline! We explored nature, roasted marshmallows around the campfire and even went on",,,,,0.0,0.0,0.0,7958.833690005122,7753.4212690079585,205.41242099716328,49875000,737207000,0.0,57344,0.0,872448.0,2196,571168,0,0.0,3520,0.00055412,3520,0.00055412,,,,,
2026-04-28T14:46:08.073305+00:00,7ee2c77dd68f,test_mem0_conv0_unconstrained_load,load,mem0,0,test_,4,67,"Caroline: That's awesome, Melanie! Family moments like that are so special. Glad y'all had such a great time.",,,,,0.0,0.0,0.0,5026.747461000923,4819.902428993373,206.8450320075499,44533000,374839000,0.0,466944,0.0,913408.0,1925,373054,0,0.0,2906,0.00038672,2906,0.00038672,,,,,
2026-04-28T14:46:11.500090+00:00,7ee2c77dd68f,test_mem0_conv0_unconstrained_load,load,mem0,0,test_,4,68,"Melanie: Thanks, Caroline! Family time matters to me. What's up with you lately?",,,,,0.0,0.0,0.0,3426.359022996621,3221.5929169906303,204.76610600599088,45681000,295168000,0.0,40960,0.0,262144.0,1826,298064,0,0.0,2739,0.0003386,2739,0.0003386,,,,,
2026-04-28T14:46:15.756917+00:00,7ee2c77dd68f,test_mem0_conv0_unconstrained_load,load,mem0,0,test_,4,69,"Caroline: Lately, I've been looking into counseling and mental health as a career. I want to help people who have gone t",,,,,0.0,0.0,0.0,4256.348210008582,4049.2724330106284,207.07577699795365,43873000,363518000,0.0,0.0,0.0,569344.0,2110,371520,0,0.0,2897,0.00037004,2897,0.00037004,,,,,
2026-04-28T14:46:17.113167+00:00,7ee2c77dd68f,test_mem0_conv0_unconstrained_load,load,mem0,0,test_,4,70,Melanie: Sounds great! What kind of counseling and mental health services do you want to persue?,,,,,0.0,0.0,0.0,1355.8403749921126,996.1880049959291,359.65236999618355,5360000,164770000,0.0,0.0,0.0,180224.0,1855,201025,0,0.0,912,0.0000927,912,0.0000927,,,,,
2026-04-28T14:46:25.197145+00:00,7ee2c77dd68f,test_mem0_conv0_unconstrained_load,load,mem0,0,test_,4,71,"Caroline: I'm still figuring out the details, but I'm thinking of working with trans people, helping them accept themsel",,,,,0.0,0.0,0.0,8083.55439400475,7775.573720995453,307.9806730092969,84441000,591133000,0.0,32768,0.0,1196032.0,2214,644746,0,0.0,3447,0.00052818,3447,0.00052818,,,,,
2026-04-28T14:46:25.837630+00:00,7ee2c77dd68f,test_mem0_conv0_unconstrained_load,load,mem0,0,test_,4,72,"Melanie: Woah, Caroline, it sounds like you're doing some impressive work. It's inspiring to see your dedication to help",,,,,0.0,0.0,0.0,640.0668779970147,434.3228740035556,205.74400399345905,4181000,86473000,0.0,233472,0.0,0.0,1957,46335,0,0.0,925,0.000094,925,0.000094,,,,,
2026-04-28T14:46:31.322437+00:00,7ee2c77dd68f,test_mem0_conv0_unconstrained_load,load,mem0,0,test_,4,73,"Caroline: Thanks, Melanie. It really mattered. My own journey and the support I got made a huge difference. Now I want t",,,,,0.0,0.0,0.0,5484.411539990106,5174.148823993164,310.26271599694155,44554000,421451000,0.0,524288,0.0,1548288.0,2210,449580,0,0.0,3046,0.00041542,3046,0.00041542,,,,,
2026-04-28T14:46:31.972203+00:00,7ee2c77dd68f,test_mem0_conv0_unconstrained_load,load,mem0,0,test_,4,74,"Melanie: Wow, Caroline! You've gained so much from your own experience. Your passion and hard work to help others is awe",,,,,0.0,0.0,0.0,649.3398809980135,442.86644300154876,206.47343799646478,3708000,89425000,0.0,28672,0.0,24576.0,1949,46283,0,0.0,928,0.0000943,928,0.0000943,,,,,
2026-04-28T14:46:36.576219+00:00,7ee2c77dd68f,test_mem0_conv0_unconstrained_load,load,mem0,0,test_,4,75,"Caroline: Thanks, Melanie! Your kind words mean a lot.",,,,,0.0,0.0,0.0,4603.601430004346,4397.287222003797,206.31420800054912,43910000,349511000,0.0,0.0,0.0,569344.0,1881,317035,0,0.0,2811,0.00035862,2811,0.00035862,,,,,
2026-04-28T14:46:37.505595+00:00,7ee2c77dd68f,test_mem0_conv0_unconstrained_load,load,mem0,0,test_,4,76,Melanie: Congrats Caroline! Good on you for going after what you really care about. [Sharing image that shows: a photo o,,,,,0.0,0.0,0.0,928.9711780002108,722.1882529993309,206.7829250008799,4128000,119437000,0.0,0.0,0.0,32768.0,1916,133448,0,0.0,928,0.0000943,928,0.0000943,,,,,
2026-04-28T14:46:44.669942+00:00,7ee2c77dd68f,test_mem0_conv0_unconstrained_load,load,mem0,0,test_,5,77,"Caroline: Since we last spoke, some big things have happened. Last week I went to an LGBTQ+ pride parade. Everyone was s",,,,,0.0,0.0,0.0,7163.947453998844,6958.922071004054,205.02538299479056,48867000,554746000,0.0,0.0,0.0,819200.0,2009,560478,0,0.0,3333,0.00050924,3333,0.00050924,,,,,
2026-04-28T14:46:45.796951+00:00,7ee2c77dd68f,test_mem0_conv0_unconstrained_load,load,mem0,0,test_,5,78,"Melanie: Wow, Caroline, sounds like the parade was an awesome experience! It's great to see the love and support for the",,,,,0.0,0.0,0.0,1126.621518007596,920.8611280046171,205.76039000297897,37731000,117506000,0.0,0.0,0.0,24576.0,2045,61024,0,0.0,932,0.0000947,932,0.0000947,,,,,
2026-04-28T14:46:55.734477+00:00,7ee2c77dd68f,test_mem0_conv0_unconstrained_load,load,mem0,0,test_,5,79,"Caroline: Thanks, Mel! It really motivated me for sure. Talking to the community made me want to use my story to help ot",,,,,0.0,0.0,0.0,9937.15177399281,9678.69704599434,258.454727998469,88004000,626385000,0.0,409600,0.0,1191936.0,2056,550880,0,0.0,3444,0.00053516,3444,0.00053516,,,,,
2026-04-28T14:47:03.070020+00:00,7ee2c77dd68f,test_mem0_conv0_unconstrained_load,load,mem0,0,test_,5,80,"Melanie: Wow, Caroline! That's great! I just signed up for a pottery class yesterday. It's like therapy for me, letting ",,,,,0.0,0.0,0.0,7335.113822002313,6616.571161997854,718.5426600044593,51490000,468814000,0.0,0.0,0.0,1208320.0,2168,398505,0,0.0,3041,0.00041538,3041,0.00041538,,,,,
2026-04-28T14:47:05.612378+00:00,7ee2c77dd68f,test_mem0_conv0_unconstrained_load,load,mem0,0,test_,5,81,"Caroline: Wow, Melanie! I'm getting creative too, just learning the piano. What made you try pottery?",,,,,0.0,0.0,0.0,2541.9641620101174,2335.557010010234,206.40715199988335,41408000,264638000,0.0,0.0,0.0,667648.0,1864,219811,0,0.0,2584,0.00027552,2584,0.00027552,,,,,
2026-04-28T14:47:12.279246+00:00,7ee2c77dd68f,test_mem0_conv0_unconstrained_load,load,mem0,0,test_,5,82,"Melanie: I'm a big fan of pottery - the creativity and skill is awesome. Plus, making it is so calming. Look at this! [S",,,,,0.0,0.0,0.0,6666.441891997238,6461.302408002666,205.1394839945715,47219000,472815000,0.0,245760,0.0,774144.0,2041,459337,0,0.0,3166,0.00045854,3166,0.00045854,,,,,
2026-04-28T14:47:19.246408+00:00,7ee2c77dd68f,test_mem0_conv0_unconstrained_load,load,mem0,0,test_,5,83,Caroline: That bowl is gorgeous! The black and white design looks so fancy. Did you make it?,,,,,0.0,0.0,0.0,6966.738545990665,6759.831828996539,206.90671699412633,48450000,509697000,0.0,544768,0.0,1245184.0,1912,485305,0,0.0,3225,0.0004793,3225,0.0004793,,,,,
2026-04-28T14:47:22.491288+00:00,7ee2c77dd68f,test_mem0_conv0_unconstrained_load,load,mem0,0,test_,5,84,"Melanie: Thanks, Caroline! Yeah, I made this bowl in my class. It took some work, but I'm pretty proud of it.",,,,,0.0,0.0,0.0,3244.4607650104444,3038.587364004343,205.87340100610163,41097000,270431000,0.0,0.0,0.0,245760.0,1965,308842,0,0.0,2735,0.00033602,2735,0.00033602,,,,,
2026-04-28T14:47:25.932992+00:00,7ee2c77dd68f,test_mem0_conv0_unconstrained_load,load,mem0,0,test_,5,85,Caroline: Nice job! You really put in the work and it definitely shows. Your creativity looks great!,,,,,0.0,0.0,0.0,3441.2856080016354,3234.3720080098137,206.91359999182168,42757000,309470000,0.0,0.0,0.0,987136.0,1864,265565,0,0.0,2706,0.00033426,2706,0.00033426,,,,,
2026-04-28T14:47:31.542104+00:00,7ee2c77dd68f,test_mem0_conv0_unconstrained_load,load,mem0,0,test_,5,86,"Melanie: Thanks, Caroline! Your kind words mean a lot. Pottery is a huge part of my life, not just a hobby - it helps me",,,,,0.0,0.0,0.0,5608.717862996855,5403.8570959965,204.86076700035483,45840000,452778000,0.0,0.0,0.0,790528.0,1971,491688,0,0.0,3072,0.00043114,3072,0.00043114,,,,,
2026-04-28T14:47:38.147117+00:00,7ee2c77dd68f,test_mem0_conv0_unconstrained_load,load,mem0,0,test_,5,87,"Caroline: Wow, Mel, I'm so stoked for you that art is helping you express yourself and bring you joy! Keep it up!",,,,,0.0,0.0,0.0,6604.621960999793,6090.552626003046,514.0693349967478,48232000,469395000,0.0,196608,0.0,1634304.0,1956,451851,0,0.0,3223,0.00047808,3223,0.00047808,,,,,
2026-04-28T14:47:41.586674+00:00,7ee2c77dd68f,test_mem0_conv0_unconstrained_load,load,mem0,0,test_,5,88,"Melanie: Thanks, Caroline! I'm excited to see where pottery takes me. Anything coming up you're looking forward to?",,,,,0.0,0.0,0.0,3439.175573992543,3232.447168993531,206.72840499901213,41825000,305739000,0.0,520192,0.0,278528.0,1959,307467,0,0.0,2742,0.0003382,2742,0.0003382,,,,,
2026-04-28T14:47:48.714438+00:00,7ee2c77dd68f,test_mem0_conv0_unconstrained_load,load,mem0,0,test_,5,89,Caroline: Thanks Mel! I'm going to a transgender conference this month. I'm so excited to meet other people in the commu,,,,,0.0,0.0,0.0,7127.375630007009,6920.265287000802,207.11034300620668,48357000,476627000,0.0,0.0,0.0,774144.0,2025,473717,0,0.0,3202,0.00047228,3202,0.00047228,,,,,
2026-04-28T14:47:49.604632+00:00,7ee2c77dd68f,test_mem0_conv0_unconstrained_load,load,mem0,0,test_,5,90,"Melanie: Sounds awesome, Caroline! Have a great time and learn a lot. Have fun!",,,,,0.0,0.0,0.0,889.7604460071307,529.0000120003242,360.76043400680646,4353000,160911000,0.0,0.0,0.0,57344.0,1819,196297,0,0.0,911,0.0000926,911,0.0000926,,,,,
2026-04-28T14:47:53.283999+00:00,7ee2c77dd68f,test_mem0_conv0_unconstrained_load,load,mem0,0,test_,5,91,"Caroline: Cool, thanks Mel! Can't wait. I'll keep ya posted. Bye!",,,,,0.0,0.0,0.0,3679.0004210051848,3267.0053699985147,411.9950510066701,43819000,306755000,0.0,0.0,0.0,1327104.0,1794,263894,0,0.0,2726,0.00032342,2726,0.00032342,,,,,
2026-04-28T14:47:54.054340+00:00,7ee2c77dd68f,test_mem0_conv0_unconstrained_load,load,mem0,0,test_,5,92,"Melanie: Bye, Caroline! Can't wait to hear about it. Have fun and stay safe!",,,,,0.0,0.0,0.0,769.9470780062256,562.7145660109818,207.23251199524384,4272000,117787000,0.0,0.0,0.0,114688.0,1814,130442,0,0.0,911,0.0000926,911,0.0000926,,,,,
2026-04-28T14:47:59.129604+00:00,7ee2c77dd68f,test_mem0_conv0_unconstrained_load,load,mem0,0,test_,6,93,Caroline: Hey Mel! Long time no talk. Lots has been going on since then!,,,,,0.0,0.0,0.0,5074.843883005087,4301.669020002009,773.1748630030779,46564000,416659000,0.0,0.0,0.0,1011712.0,1873,407413,0,0.0,2888,0.00038312,2888,0.00038312,,,,,
2026-04-28T14:48:00.120905+00:00,7ee2c77dd68f,test_mem0_conv0_unconstrained_load,load,mem0,0,test_,6,94,Melanie: Hey Caroline! Missed you. Anything new? Spill the beans!,,,,,0.0,0.0,0.0,990.9071739966748,783.9788269920973,206.92834700457752,4636000,134921000,0.0,0.0,0.0,0.0,1791,44177,0,0.0,908,0.0000923,908,0.0000923,,,,,
2026-04-28T14:48:05.294739+00:00,7ee2c77dd68f,test_mem0_conv0_unconstrained_load,load,mem0,0,test_,6,95,"Caroline: Since our last chat, I've been looking into counseling or mental health work more. I'm passionate about helpin",,,,,0.0,0.0,0.0,5173.451151000336,4966.542349007796,206.90880199254025,44712000,411071000,0.0,0.0,0.0,925696.0,2078,365481,0,0.0,3052,0.0004193,3052,0.0004193,,,,,
2026-04-28T14:48:09.168398+00:00,7ee2c77dd68f,test_mem0_conv0_unconstrained_load,load,mem0,0,test_,6,96,"Melanie: That's awesome, Caroline! Congrats on following your dreams. Yesterday I took the kids to the museum - it was s",,,,,0.0,0.0,0.0,3873.2575590111082,3617.2129000042332,256.044659006875,42660000,492870000,0.0,0.0,0.0,1130496.0,2168,316843,0,0.0,2762,0.00033856,2762,0.00033856,,,,,
2026-04-28T14:48:09.942487+00:00,7ee2c77dd68f,test_mem0_conv0_unconstrained_load,load,mem0,0,test_,6,97,"Caroline: Melanie, that's a great pic! That must have been awesome. What were they so stoked about?",,,,,0.0,0.0,0.0,773.6812380026095,516.2586299993563,257.4226080032531,4004000,168661000,0.0,331776,0.0,81920.0,1860,180406,0,0.0,915,0.000093,915,0.000093,,,,,
2026-04-28T14:48:15.138451+00:00,7ee2c77dd68f,test_mem0_conv0_unconstrained_load,load,mem0,0,test_,6,98,Melanie: They were stoked for the dinosaur exhibit! They love learning about animals and the bones were so cool. It remi,,,,,0.0,0.0,0.0,5195.532651996473,4937.493235003785,258.0394169926876,48706000,407253000,0.0,0.0,0.0,1871872.0,1933,387347,0,0.0,3045,0.00042494,3045,0.00042494,,,,,
2026-04-28T14:48:21.160065+00:00,7ee2c77dd68f,test_mem0_conv0_unconstrained_load,load,mem0,0,test_,6,99,Caroline: Being a mom is awesome. I'm creating a library for when I have kids. I'm really looking forward to reading to ,,,,,0.0,0.0,0.0,6021.181083997362,5661.048680005479,360.1324039918836,79518000,481152000,0.0,184320,0.0,1474560.0,2122,578349,0,0.0,3164,0.00045548,3164,0.00045548,,,,,
2026-04-28T14:48:21.866077+00:00,7ee2c77dd68f,test_mem0_conv0_unconstrained_load,load,mem0,0,test_,6,100,Melanie: Sounds great! What kind of books you got in your library?,,,,,0.0,0.0,0.0,705.6237770011649,499.7503690101439,205.87340799102094,4303000,91465000,0.0,0.0,0.0,262144.0,1793,46037,0,0.0,908,0.0000926,908,0.0000926,,,,,
2026-04-28T14:48:25.879282+00:00,7ee2c77dd68f,test_mem0_conv0_unconstrained_load,load,mem0,0,test_,6,101,"Caroline: I've got lots of kids' books- classics, stories from different cultures, educational books, all of that. What'",,,,,0.0,0.0,0.0,4012.8134260012303,3807.037502992898,205.77592300833203,9628000,324523000,0.0,0.0,0.0,1032192.0,1953,262035,0,0.0,2806,0.00035198,2806,0.00035198,,,,,
2026-04-28T14:48:30.294690+00:00,7ee2c77dd68f,test_mem0_conv0_unconstrained_load,load,mem0,0,test_,6,102,"Melanie: I loved reading ""Charlotte's Web"" as a kid. It was so cool seeing how friendship and compassion can make a diff",,,,,0.0,0.0,0.0,4415.0042190012755,4208.158770998125,206.84544800315052,43865000,345729000,0.0,81920,0.0,765952.0,2053,338219,0,0.0,2904,0.00038966,2904,0.00038966,,,,,
2026-04-28T14:48:36.932292+00:00,7ee2c77dd68f,test_mem0_conv0_unconstrained_load,load,mem0,0,test_,6,103,"Caroline: Wow, that's great! It sure shows how important friendship and compassion are. It's made me appreciate how luck",,,,,0.0,0.0,0.0,6637.217176001286,6430.045600995072,207.17157500621397,80821000,462618000,0.0,36864,0.0,1257472.0,2225,411438,0,0.0,3359,0.00050438,3359,0.00050438,,,,,
2026-04-28T14:48:37.876112+00:00,7ee2c77dd68f,test_mem0_conv0_unconstrained_load,load,mem0,0,test_,6,104,"Melanie: That's a gorgeous photo, Caroline! Wow, the love around you is awesome. How have your friends and fam been help",,,,,0.0,0.0,0.0,943.397688010009,736.5975120046642,206.80017600534484,4591000,125164000,0.0,0.0,0.0,278528.0,1935,150447,0,0.0,924,0.0000939,924,0.0000939,,,,,
2026-04-28T14:48:44.505237+00:00,7ee2c77dd68f,test_mem0_conv0_unconstrained_load,load,mem0,0,test_,6,105,"Caroline: Thanks, Melanie! This support network has been amazing. They've been there for me every step of the way giving",,,,,0.0,0.0,0.0,6628.730812008143,6269.145025013131,359.5857869950123,47247000,480792000,0.0,503808,0.0,1540096.0,2018,450610,0,0.0,3006,0.00041242,3006,0.00041242,,,,,
2026-04-28T14:48:45.559772+00:00,7ee2c77dd68f,test_mem0_conv0_unconstrained_load,load,mem0,0,test_,6,106,"Melanie: Wow, Caroline! It's great you have people to support you, that's really awesome!",,,,,0.0,0.0,0.0,1054.1238419973524,745.9672319964739,308.1566100008786,4572000,165147000,0.0,241664,0.0,73728.0,1840,97743,0,0.0,912,0.000093,912,0.000093,,,,,
2026-04-28T14:48:50.643287+00:00,7ee2c77dd68f,test_mem0_conv0_unconstrained_load,load,mem0,0,test_,6,107,Caroline: I'm so lucky to have such a great support system around me. Their love and encouragement has really helped me ,,,,,0.0,0.0,0.0,5083.119283997803,4773.719206990791,309.40007700701244,44638000,390161000,0.0,0.0,0.0,1728512.0,2113,393292,0,0.0,2977,0.00040092,2977,0.00040092,,,,,
2026-04-28T14:48:51.407754+00:00,7ee2c77dd68f,test_mem0_conv0_unconstrained_load,load,mem0,0,test_,6,108,"Melanie: Glad you have support, Caroline! Unconditional love is so important. Here's a pic of my family camping at the b",,,,,0.0,0.0,0.0,764.0582470048685,558.2103220076533,205.84792499721516,38353000,103074000,0.0,57344,0.0,0.0,2031,61241,0,0.0,949,0.0000967,949,0.0000967,,,,,
2026-04-28T14:48:57.483195+00:00,7ee2c77dd68f,test_mem0_conv0_unconstrained_load,load,mem0,0,test_,7,109,"Caroline: Hey Mel, great to chat with you again! So much has happened since we last spoke - I went to an LGBTQ conferenc",,,,,0.0,0.0,0.0,6075.05327599938,5868.04516200209,207.0081139972899,47101000,465695000,0.0,0.0,0.0,1470464.0,2270,436097,0,0.0,3252,0.00046958,3252,0.00046958,,,,,
2026-04-28T14:48:58.391442+00:00,7ee2c77dd68f,test_mem0_conv0_unconstrained_load,load,mem0,0,test_,7,110,"Melanie: Wow, Caroline, that sounds awesome! So glad you felt accepted and supported. Events like these are great for re",,,,,0.0,0.0,0.0,907.8513189888326,443.6797039961675,464.1716149926651,4687000,175367000,0.0,430080,0.0,495616.0,1944,161190,0,0.0,926,0.0000944,926,0.0000944,,,,,
2026-04-28T14:49:03.505029+00:00,7ee2c77dd68f,test_mem0_conv0_unconstrained_load,load,mem0,0,test_,7,111,"Caroline: Yeah, it's true! Having people who back you makes such a huge difference. It's great to see how far LGBTQ righ",,,,,0.0,0.0,0.0,5113.192887001787,4906.549553008517,206.64333399327006,43771000,390853000,0.0,217088,0.0,839680.0,2063,319992,0,0.0,3025,0.0004141,3025,0.0004141,,,,,
2026-04-28T14:49:04.127179+00:00,7ee2c77dd68f,test_mem0_conv0_unconstrained_load,load,mem0,0,test_,7,112,"Melanie: Wow, Caroline. We've come so far, but there's more to do. Your drive to help is awesome! What's your plan to pi",,,,,0.0,0.0,0.0,621.7495590099134,414.9112840095768,206.83827500033658,4011000,113074000,0.0,0.0,0.0,32768.0,1976,141610,0,0.0,923,0.0000938,923,0.0000938,,,,,
2026-04-28T14:49:07.664487+00:00,7ee2c77dd68f,test_mem0_conv0_unconstrained_load,load,mem0,0,test_,7,113,"Caroline: Thanks, Mell! I'm still looking into counseling and mental health jobs. It's important to me that people have ",,,,,0.0,0.0,0.0,3536.9120840041433,3330.948023998644,205.96406000549905,42922000,477333000,0.0,0.0,0.0,876544.0,1960,549736,0,0.0,2763,0.00030866,2763,0.00030866,,,,,
2026-04-28T14:49:08.432696+00:00,7ee2c77dd68f,test_mem0_conv0_unconstrained_load,load,mem0,0,test_,7,114,"Melanie: Wow, Caroline! You're so inspiring for wanting to help others with their mental health. What's pushing you to k",,,,,0.0,0.0,0.0,767.788968005334,509.7470799955772,258.0418880097568,4196000,149075000,0.0,0.0,0.0,491520.0,1993,172118,0,0.0,921,0.0000936,921,0.0000936,,,,,
2026-04-28T14:49:17.137131+00:00,7ee2c77dd68f,test_mem0_conv0_unconstrained_load,load,mem0,0,test_,7,115,"Caroline: I struggled with mental health, and support I got was really helpful. It made me realize how important it is f",,,,,0.0,0.0,0.0,8704.066199003137,8342.396207997808,361.6699910053285,84493000,641737000,0.0,0.0,0.0,1753088.0,2079,639829,0,0.0,3465,0.00054234,3465,0.00054234,,,,,
2026-04-28T14:49:17.910828+00:00,7ee2c77dd68f,test_mem0_conv0_unconstrained_load,load,mem0,0,test_,7,116,"Melanie: Caroline, so glad you got the support! Your experience really brought you to where you need to be. You're gonna",,,,,0.0,0.0,0.0,773.2919880072586,566.3696070114383,206.92238099582028,4048000,99716000,0.0,184320,0.0,0.0,2173,60725,0,0.0,963,0.0000978,963,0.0000978,,,,,
2026-04-28T14:49:24.608397+00:00,7ee2c77dd68f,test_mem0_conv0_unconstrained_load,load,mem0,0,test_,7,117,"Caroline: Thanks so much, Mel! Seeing this pic just made me appreciate my love of reading even more. Books guide me, mot",,,,,0.0,0.0,0.0,6697.180236995337,6491.197459006798,205.98277798853815,47026000,494611000,0.0,258048,0.0,2260992.0,2147,431670,0,0.0,3254,0.0004788,3254,0.0004788,,,,,
